185560,0
92520,0
156521,0
41915,0
37156,0
128183,0
6255,0
170736,0
131023,0
95763,0
226132,0
105011,0
1400,1
69546,0
113116,0
93252,0
165684,0
195228,0
4348,0
129659,0
197927,0
77930,0
122583,0
28493,0
16950,0
225860,0
103419,0
162882,0
75112,0
123891,0
172566,0
165666,0
176694,0
66221,0
214214,0
174861,0
165262,0
224661,0
116147,0
66405,0
218706,0
122865,0
36106,0
204352,0
219993,0
167489,0
101690,0
118051,0
90006,0
15391,0
65129,0
62953,0
7914,1
72682,0
192709,0
205717,0
139792,0
64048,0
101428,0
165405,0
17941,0
13883,0
145466,0
145254,0
195427,0
59323,0
105437,0
124255,0
6042,0
107212,0
94577,0
151920,0
208828,0
49605,0
16662,0
194631,0
175303,0
163406,0
188311,0
216921,0
9480,0
135515,0
24041,0
80163,0
151947,0
199989,0
18130,0
146302,0
46210,0
175491,0
147871,0
32868,0
25605,0
108862,0
6923,0
192628,0
15966,1
16965,0
81019,0
190752,0
41381,0
48221,0
24924,0
74181,0
117598,0
80316,0
226609,0
41388,0
22772,0
177173,0
149128,0
197095,0
73992,0
196806,0
188761,0
136958,0
106840,0
195379,1
164413,0
116702,0
66028,0
11112,0
73961,0
44319,0
188409,0
140458,0
169575,0
216271,0
74988,0
106213,0
51104,0
143261,0
683,0
209648,0
125872,0
31018,0
119162,0
179518,0
102140,0
131000,0
128612,0
119559,0
197941,0
138215,0
223317,0
37482,0
86142,0
73303,0
142212,0
76018,0
99428,0
82596,0
199669,0
187152,0
109795,0
147772,0
106912,0
49433,0
75610,0
165989,0
50439,0
156819,0
185290,0
167077,0
129524,0
192428,0
204661,0
217536,0
131152,0
220193,0
17817,0
186834,0
108881,0
151005,0
78245,0
139299,0
138651,0
61409,0
171791,0
2915,0
209127,0
195709,0
200160,0
749,0
176400,0
208600,0
180975,0
50120,0
70668,0
84049,1
223695,0
111203,0
4755,0
188521,0
158939,0
83798,0
131407,0
111455,0
184335,0
151216,0
188663,0
8494,0
43640,0
194467,0
134916,0
139908,0
43054,0
118020,0
154011,0
74051,0
203137,0
56471,0
118622,0
78468,0
205923,0
104323,0
214857,0
125377,0
61090,0
8989,0
7769,0
161958,0
169368,0
59431,0
165466,0
87036,0
156121,0
138277,0
179583,0
53319,0
77759,0
1985,0
61520,0
70311,0
72023,0
104722,0
162039,0
192546,0
76932,0
49792,0
77234,0
105464,0
186925,0
14768,0
34186,1
123969,0
113488,0
59741,0
183541,0
12203,0
180087,0
24478,0
122817,0
83617,0
56248,0
147085,0
43300,0
435,0
14095,0
36473,0
75812,0
143909,0
99768,0
25240,0
145748,0
83982,0
185645,0
91811,0
44504,0
173280,0
205368,0
120907,0
194909,0
108354,0
186553,0
176876,0
136299,0
154608,0
223261,0
137792,1
49375,0
5481,0
174170,0
222651,0
32681,0
218471,0
70870,0
43229,0
94569,0
4036,0
125174,0
99591,0
122513,0
83237,0
192465,0
185259,0
118377,0
199739,0
90280,0
27006,0
25640,0
130103,0
215836,0
166151,0
63123,0
123531,0
133928,0
132067,0
101095,0
187881,0
203291,0
124827,0
134765,0
213685,0
165892,0
176677,0
15745,0
111486,0
121108,0
101961,0
164173,0
136414,0
160959,0
90515,0
98249,0
157429,0
6550,0
57187,0
34912,0
156706,0
131922,0
134938,0
224002,0
90609,0
178910,0
147884,0
226015,0
25627,0
108781,0
117966,0
142302,0
22264,0
37436,0
113330,0
176731,0
151850,0
175712,0
126827,0
34576,0
162900,0
74254,0
75157,0
46138,0
59574,0
32105,0
41459,0
127406,0
226618,0
96565,0
189229,0
203416,0
146891,0
112879,0
142083,0
211047,0
146053,0
157384,0
3919,0
28630,0
24158,0
187502,0
220172,0
190364,0
208950,0
39787,0
38465,0
218795,0
37299,0
75422,0
178416,0
93784,0
87479,0
56312,1
136646,0
157407,0
142120,0
133319,0
39401,0
51528,0
60235,0
202540,0
55932,0
43397,0
33496,0
91919,0
137561,0
15447,0
165022,0
52473,0
195031,0
55991,0
185745,0
114058,0
104950,0
37483,0
112655,0
151475,0
179739,0
124614,0
175702,0
43871,0
192005,0
102976,0
2317,0
184012,0
96147,0
120923,0
177724,0
47572,0
220123,0
5165,0
6507,0
197192,0
114769,1
190982,0
85157,0
91765,0
102014,0
7638,0
119062,0
136874,0
96611,0
8962,0
110481,0
122920,0
2641,0
200983,0
31030,0
135238,0
54223,0
135310,0
2668,0
207237,0
37611,0
39660,0
111786,0
148193,0
187066,0
138679,0
132558,0
11021,0
154472,0
42453,0
82248,0
96675,0
190151,0
52245,0
82287,0
202038,0
223991,0
46594,0
224997,0
160280,0
210414,0
63427,0
178488,0
115937,0
206778,0
141943,0
112542,0
190998,0
184163,0
209052,0
163378,0
202036,0
74421,0
168341,0
30586,0
80431,0
47257,0
171538,0
50489,0
13599,1
148114,0
203375,0
216674,0
201456,0
131154,0
216573,0
145920,0
30299,0
87512,0
184327,0
200384,0
136197,0
44635,0
224735,0
54631,0
93085,0
91342,0
71108,0
188431,0
118166,0
5536,0
185424,0
71971,0
213809,0
17041,0
33485,0
182229,0
46970,0
194494,0
73454,0
40439,0
170603,0
192391,0
82383,0
57580,0
135237,0
213323,0
73461,0
47395,0
4278,0
179952,0
207649,0
133047,0
21834,0
97447,0
22417,0
201368,0
223370,0
185902,0
122072,0
219716,0
184810,0
202832,0
20230,0
138497,0
217227,0
110927,0
203011,0
65369,0
69568,1
210501,0
58270,0
97113,0
20990,0
124257,0
210117,0
64143,0
136597,0
170598,0
101901,0
220289,0
117613,0
221604,0
49684,0
94092,0
164169,0
7113,0
212503,0
130751,0
217784,0
188988,0
195809,0
130764,0
6551,0
2578,0
67669,0
167624,0
126025,0
188972,0
67241,0
129062,0
30717,0
22974,0
74986,0
48989,0
90116,0
132395,0
127376,0
77053,0
64121,0
145727,0
144450,0
185696,0
130382,0
140765,0
87659,0
166907,0
222387,0
209459,0
111065,0
40072,0
102172,0
5819,0
175997,0
214016,0
187887,0
138960,0
17943,0
97342,0
198299,0
222769,0
107511,0
26315,0
1578,0
12304,0
91184,0
83414,0
11224,0
112786,0
44448,0
28250,0
149452,0
27927,0
95525,0
40343,0
206743,0
135849,0
132331,0
16834,0
41004,0
175003,0
217901,0
68766,0
37454,0
42972,0
158583,0
146422,0
15108,0
148935,0
207300,0
123370,0
13999,0
70676,0
143744,0
126387,0
160469,0
151900,0
141538,0
124687,0
100168,0
213015,0
191587,0
51131,0
198179,0
8587,0
138036,0
215524,0
99407,0
202838,0
21023,0
55101,0
17410,0
169775,0
143924,0
25313,0
68710,0
78963,0
96691,0
62852,0
103136,0
30207,0
78463,0
53469,0
43891,0
22928,0
49494,0
154719,0
84041,0
70057,0
20099,0
143030,0
103532,0
134800,0
92098,0
167180,0
160830,0
140390,0
124072,0
199293,0
18309,0
44452,0
153912,0
88737,0
71623,0
199597,0
51779,0
59080,0
146547,0
104793,0
101964,0
201681,0
222071,0
179187,0
69507,0
92437,0
31947,0
101381,0
142593,0
49303,0
147460,0
56645,0
191636,0
212850,0
123474,0
128452,0
180310,0
103756,0
31382,0
155023,0
7555,0
164541,0
11917,0
187768,0
3157,0
183492,0
27902,0
212213,0
92419,0
220243,0
51706,0
133156,0
207684,0
80551,0
209661,0
53945,0
88103,0
9725,0
189594,0
192074,0
204852,0
97001,0
160553,0
168973,0
143226,0
76644,0
61961,0
90545,0
45326,0
214104,0
188713,0
134142,0
203832,0
171952,0
134138,0
167955,0
158994,0
54284,0
92820,0
127991,0
93441,1
152995,0
47262,0
72109,0
144584,0
160404,0
84711,0
176293,0
65540,0
129097,0
174047,0
91072,0
162653,0
42483,0
173188,0
186603,0
1148,0
199584,0
168935,0
36941,0
181394,0
7542,0
87516,0
179865,0
80002,0
95701,0
43380,0
128350,0
67185,0
224489,0
205899,0
72283,0
116967,0
54902,0
60099,0
173713,0
2899,0
188642,0
180505,0
48382,0
47438,0
196765,0
103142,0
172713,0
114251,0
9947,0
106646,0
139800,0
217956,0
75437,0
168697,0
105906,0
74084,0
65029,0
12499,0
207981,0
176847,0
210653,0
1777,0
209413,0
74613,0
92993,0
189090,0
174082,0
151125,0
204500,0
47700,0
12790,0
145163,0
2836,0
198925,0
98086,0
194221,0
102789,0
102886,0
15168,0
224896,0
224586,0
75490,0
223442,0
59303,0
211676,0
7814,0
190019,0
171716,0
35028,0
203591,0
8204,0
82925,0
78240,0
170284,0
207316,0
118022,0
144961,0
49387,0
176741,0
103292,0
64626,0
19096,0
219924,0
150874,0
182328,0
133238,0
19722,0
133265,0
88964,0
134500,0
68373,0
108646,0
95459,0
172346,0
45351,0
36452,0
192097,0
85966,0
20366,0
140127,0
127631,0
143102,0
17126,0
72949,0
67120,0
90976,0
141386,0
64176,0
116171,0
87895,0
129145,0
74132,0
87320,0
24984,0
143056,0
82511,0
52004,0
143069,0
36284,0
157747,0
52753,0
102744,0
140838,0
58090,0
137178,0
218165,0
80648,0
65178,0
154992,1
118578,0
1773,0
37849,0
69501,0
220418,0
70590,0
103656,0
56753,0
202397,0
67059,0
46541,0
39510,0
124321,0
20155,0
184205,0
178552,0
29600,0
200828,0
91541,0
150800,0
3603,0
170382,0
177410,0
164758,0
57275,0
200944,0
221298,0
132846,0
139961,0
185789,0
39869,0
104935,0
46311,0
103204,0
37434,0
145119,0
99773,0
46464,0
90283,0
185549,0
192654,0
57859,0
138528,0
214231,0
152698,0
90772,0
31816,0
22909,0
226546,0
88123,0
76874,0
215973,0
185622,0
9560,1
4712,0
86179,0
149506,0
211314,0
221520,0
209592,0
186700,0
193579,0
163651,0
36958,0
47874,0
98665,0
52270,0
215860,0
84930,0
153080,0
105073,0
2004,0
30882,0
160075,0
94285,0
193640,0
47486,0
26347,0
86650,0
33096,0
176989,0
129894,0
24975,0
168760,0
140030,0
76056,0
66371,0
40754,1
221920,0
53641,0
149704,0
100570,0
9633,0
191963,0
45051,0
155032,0
36866,0
179644,0
169891,0
222971,0
171094,0
187784,0
89096,0
208896,0
49304,0
75816,0
11285,0
83840,0
196606,0
126821,0
59908,0
118401,0
23309,0
91885,0
153985,0
116571,0
190554,0
125209,0
75052,0
93976,0
35026,0
43864,0
214524,0
64960,0
190832,0
154923,0
6758,0
97794,0
26121,0
164728,0
4614,0
7821,0
121171,0
145946,0
2364,0
67083,0
145085,0
201080,0
145941,0
83971,0
37491,0
126952,0
178861,0
140104,0
25499,0
91667,0
93985,1
160656,0
100626,0
374,0
84202,0
210174,0
31234,0
173466,0
148798,0
15010,0
124313,0
107220,0
88314,0
168705,0
21394,0
176791,0
25315,0
152370,0
74683,0
35218,0
224045,0
165917,0
123608,0
73830,0
63915,0
79131,0
114767,0
88255,0
97335,0
118718,0
29598,0
115206,0
214070,0
212140,0
124530,0
158348,0
77524,0
109846,0
159396,0
69249,0
37560,0
159022,0
37173,0
46897,0
207101,0
184330,0
97114,0
153477,0
170896,0
43567,0
206754,0
132416,0
27848,0
32678,1
194966,0
221448,0
195144,0
44259,0
216312,0
196413,0
223546,0
121994,0
150960,0
76297,0
125121,0
133262,0
19427,0
189078,0
36032,0
178946,0
52172,0
7905,0
96446,0
176996,0
729,0
60739,0
135847,0
83899,0
63319,0
168884,0
205720,0
93082,0
201363,0
190995,0
168931,0
181610,0
31577,0
198532,0
138987,0
145741,0
67754,0
56948,0
96800,0
103055,0
49890,0
43575,0
225846,0
91540,0
65291,0
160893,0
149924,0
38933,0
152280,0
53853,0
163171,0
112568,0
220657,0
5479,0
156338,0
44835,0
143952,0
181464,0
136983,0
207188,0
177243,0
188315,0
122015,0
210156,0
223,0
59857,0
196090,0
16844,0
134321,0
217069,0
99933,0
26608,0
44767,0
211394,0
53161,0
27714,0
37692,1
140544,0
64183,0
178075,0
163967,0
13135,0
164516,0
118472,0
64698,0
218048,0
116332,0
20227,0
195950,0
85022,0
98065,0
145978,0
122737,0
11240,0
171519,0
115979,0
118703,0
3213,0
24761,0
151932,0
153890,0
83531,0
142763,0
58233,0
150610,0
1896,0
190245,0
104846,0
176569,0
224101,0
128287,0
36233,1
193562,0
43233,0
191173,0
33596,0
88965,1
26906,0
119429,0
130566,0
22501,0
58491,0
185807,0
180682,0
134205,0
21877,0
128630,0
58826,0
151609,0
139048,0
39209,0
22140,0
61978,0
123509,0
52579,0
190629,0
188492,0
137683,0
53285,0
36050,0
172790,0
171861,0
145212,0
121268,0
149450,0
111961,0
106535,0
58999,0
125488,0
198407,0
207629,0
151690,0
108811,0
74715,0
226011,0
47759,0
218900,0
151525,0
205314,0
190390,0
20561,0
93719,0
8145,0
63448,0
122587,0
137959,0
126902,0
118063,0
28125,0
113512,0
166647,0
136392,0
131053,0
132966,0
162790,0
27672,0
188154,0
97747,0
225542,0
60265,0
121809,0
210974,0
21144,0
49801,0
217100,0
212321,0
181255,0
179651,0
123923,0
59831,0
56507,0
130105,0
45386,0
185192,0
74628,0
93357,0
2210,0
33424,0
64843,0
106439,0
213478,0
179280,0
40807,0
85183,0
114236,0
325,0
184005,0
41635,0
67648,0
207387,0
38448,0
180873,0
59153,0
62205,0
155506,0
175334,0
204207,0
105500,0
96673,0
27282,0
40619,0
195063,0
186681,0
167726,0
50816,0
209711,0
197983,0
20421,0
173185,0
91769,0
43553,0
18852,0
203926,0
36227,0
83240,0
77247,0
7364,0
47548,0
173417,0
44637,0
210662,0
112254,0
224456,0
200597,0
144119,0
194684,0
128706,0
61018,0
17353,0
17480,1
71735,0
127373,0
53405,0
218665,0
62896,0
31559,0
226296,0
216885,0
80494,0
144999,0
20771,0
184897,0
152732,0
195195,0
31713,0
158576,0
201300,0
126119,0
116217,0
191097,0
132516,0
175713,0
85419,0
178001,0
183735,0
101581,0
80970,0
78505,0
14877,0
151706,0
151922,0
114206,0
116409,0
4471,0
187243,0
32412,0
77201,0
71153,0
164614,0
187254,0
53194,0
63035,0
111582,0
168587,0
149098,0
79435,0
102704,0
28505,0
52123,0
145648,0
26874,0
111711,0
136574,0
89618,0
21014,0
202266,0
30525,0
136439,0
48673,0
117463,0
74800,0
159618,0
23098,0
37463,0
179925,0
44800,0
133167,0
129508,0
113628,0
190308,0
192048,0
91164,0
51018,0
114341,0
20701,0
20276,0
39744,0
3508,0
161527,0
141876,0
158900,0
134343,0
88402,0
137324,0
214289,0
27830,0
114467,0
124578,0
166144,0
32074,0
147320,0
54579,0
83771,0
123272,0
141541,0
189904,0
31943,0
201233,0
105413,0
91558,0
79664,0
216763,0
181273,0
58758,0
151945,0
99906,0
195034,0
183029,0
240,0
99324,0
114313,0
6737,0
101703,0
222293,0
63286,0
133427,0
210785,0
26684,0
40310,0
56037,0
3336,0
129323,0
150195,0
218813,0
54930,0
170734,0
62330,0
223606,0
72438,0
88665,0
147640,0
162621,0
65741,0
132423,0
87514,0
65376,0
68320,0
217559,0
33606,0
116439,0
194489,0
197945,0
146967,0
76159,0
171191,0
195198,0
187348,0
189083,0
203966,0
115127,0
1360,0
69538,0
175315,0
27396,0
208383,0
145156,0
101270,0
215459,0
125232,0
61771,0
49146,0
123286,0
197656,0
74032,0
117020,0
160958,0
141592,0
140541,0
98549,0
146379,0
93306,0
121207,0
206814,0
58831,0
129259,0
13650,0
102743,0
189860,0
183274,0
218895,0
146513,0
166400,0
219028,0
4553,0
224714,0
196267,0
106733,0
114347,0
99444,0
210091,0
176828,0
105835,0
54024,0
33516,0
124500,0
176966,0
30504,0
12594,0
108981,0
94451,0
128830,0
210776,0
172981,0
46274,0
134306,0
53254,0
2664,0
79582,0
84877,1
61904,0
79014,0
84457,0
174919,0
195066,0
75281,0
86027,0
4439,0
186819,0
176468,0
162965,0
42177,0
98464,0
100374,0
224694,0
154326,0
14148,0
3829,0
205654,0
225844,0
128804,0
224434,0
184954,0
190096,0
196080,0
126907,0
9861,0
15719,0
11634,0
177848,0
99360,0
94831,0
51947,0
110215,0
202759,0
51968,0
132235,0
96239,0
156614,0
24729,0
8500,0
117804,0
99869,0
173434,0
75834,0
5553,1
163074,0
216331,0
61758,0
113054,0
223791,0
58036,0
79725,0
217907,0
3834,0
61741,0
224024,0
88310,0
192505,0
101420,0
145964,0
208365,0
127804,0
90479,0
34054,0
16362,0
186207,0
26714,0
135901,0
33775,0
31882,0
25812,0
52028,0
225445,0
13734,0
52091,0
202232,0
72033,0
162253,0
139310,0
122383,0
67290,0
171360,0
55679,0
203534,0
19251,0
22681,0
118265,0
53808,0
181814,0
21522,0
141187,0
177795,0
96755,0
48533,0
126384,0
97786,0
61168,0
78462,0
85833,0
167793,0
57464,0
221572,0
98013,0
111857,0
150377,0
136894,0
226634,0
179719,0
100945,0
185909,0
18595,0
221478,0
18180,0
183966,0
44603,0
221453,0
39636,0
185155,0
109073,0
79259,0
213975,0
99258,0
170141,0
32369,0
39640,0
143158,0
26662,0
160436,0
115240,0
150165,0
173213,0
157047,0
62878,0
156868,0
113308,0
119081,0
199926,0
127234,0
184806,0
75978,0
48129,0
79807,0
56603,0
77871,0
82109,0
131867,0
211581,0
135399,0
51074,0
16739,0
205117,0
225815,0
40158,0
27225,0
157014,0
60797,0
27943,0
58048,0
55749,0
226073,0
9793,0
161629,0
215716,0
43582,0
74920,0
88577,0
170278,0
211887,0
96724,0
182691,0
31573,0
189691,0
148132,0
218767,0
123140,0
6056,0
53728,0
140437,0
204090,0
114755,0
23788,0
151911,0
182165,0
202025,0
58771,0
10375,0
16284,0
162927,0
106547,0
102723,0
156804,0
6182,0
194796,0
220370,0
87619,0
206974,0
223542,0
62849,0
188388,0
177830,0
214409,0
138717,0
139874,0
44718,0
20379,0
97055,0
13460,0
103659,0
128497,0
102771,0
217013,0
36380,0
190547,0
214238,0
76522,0
4187,0
192042,0
13873,0
143334,0
14916,0
46195,0
201652,0
190324,0
183752,0
112510,0
213675,0
164694,0
179619,0
27692,0
104609,0
95497,0
132832,0
108607,0
224922,0
87372,0
134675,0
177872,0
216810,0
27710,0
77769,0
10573,0
206399,0
193787,0
144677,0
188478,0
52552,0
135361,0
184584,0
12805,0
171060,0
50083,0
117641,0
181070,0
79027,0
109532,0
40568,0
63242,0
223201,0
68735,0
98015,0
122930,0
34295,0
16399,0
132146,0
180017,0
171598,0
111557,0
220772,0
224396,0
18989,1
187839,0
84868,0
211828,0
74167,0
83165,0
199276,0
81283,0
124819,0
71559,0
62652,0
115569,0
89541,0
188609,0
34692,0
219430,0
54825,0
124159,0
73023,0
55611,0
100449,0
197965,0
85854,0
42301,0
110020,0
133986,0
152703,0
6308,0
56338,0
85932,0
36936,0
48338,0
7954,0
169061,0
144928,0
44939,0
48934,0
85738,0
218237,0
105591,0
106652,0
221565,0
65610,0
41083,0
87932,0
167237,0
103375,0
177275,0
160590,0
9549,0
181763,0
103860,0
139831,0
87613,0
45269,0
82029,0
18935,0
126208,0
121679,0
52824,0
25218,0
63673,1
164926,0
226528,0
118967,0
115580,0
163214,0
66832,0
98643,0
214208,0
130423,0
31100,0
22112,0
206464,0
31117,0
47374,0
114909,0
65933,0
119268,0
140211,0
162132,0
42237,0
182346,0
6642,0
28532,0
13006,0
23585,0
53189,0
215629,0
192379,0
8885,0
72702,0
80223,0
36800,0
122021,0
55589,0
172144,0
162899,0
81330,0
872,0
76543,0
64490,0
79458,0
125276,0
130754,0
128865,0
88109,0
54826,0
59482,0
91884,0
170317,0
220275,0
53374,0
125669,0
177869,0
72681,0
22224,1
96116,0
101310,0
105104,0
71779,0
153116,0
198226,0
205462,0
29148,0
207356,0
221048,0
48599,0
183820,0
78648,0
151827,0
62422,0
217794,0
96282,0
101692,0
161799,0
158882,0
106062,0
215656,0
68964,0
158391,0
48247,0
49338,0
81552,0
205149,0
85903,0
159054,0
211076,0
155885,0
175604,0
38959,0
108625,0
161129,0
75687,0
193125,0
77164,0
45105,0
210121,0
155703,0
80330,0
179388,0
117233,0
99442,0
154661,0
97569,0
220423,0
191786,0
19960,0
220110,0
152466,0
201562,0
112276,0
107927,0
199115,0
219462,0
92146,0
32737,0
161923,0
187500,0
208363,0
122472,0
72483,0
211842,0
164747,0
144621,0
53703,0
30427,0
223058,0
210376,0
148518,0
206619,0
208806,0
46788,0
143818,0
166660,0
12010,0
148544,0
215262,0
94134,0
134027,0
5229,0
64752,0
26980,0
213650,0
221083,0
196978,0
113152,1
222768,0
29594,0
159502,0
206556,0
138352,0
176488,0
30344,0
168941,0
23521,0
174413,0
128710,0
25755,0
182148,0
183179,0
51702,0
64451,0
25685,0
25704,0
153114,0
137121,0
85934,0
223540,0
77026,0
59992,0
216430,0
70375,0
132445,0
3542,0
11742,0
8015,0
115118,0
166770,0
216203,0
75330,0
222111,0
17532,0
215433,0
95644,0
125953,0
79147,0
160103,0
170683,0
98393,0
25597,0
117623,0
98572,0
42248,0
97550,0
136768,0
5350,0
164705,0
181023,0
5194,0
21712,0
124198,0
127300,0
8668,0
164100,0
144085,0
78490,0
103191,0
165588,0
102581,0
218346,0
104806,0
121883,0
58778,0
202093,0
217290,0
87709,0
77813,0
80396,0
125268,0
224360,0
171562,0
92350,0
109491,0
20470,0
98944,0
48101,0
85703,0
145894,0
218954,0
53156,0
198546,0
50717,0
83532,0
24962,0
120690,0
60079,0
169194,0
222098,0
167042,0
139087,0
226374,0
209513,0
103056,0
52255,0
31946,1
169658,0
97173,0
126009,0
177560,0
221023,0
86076,0
52734,0
206578,0
156209,0
18137,0
157062,0
224289,0
189915,0
16647,0
126825,0
159064,0
206671,0
132738,0
45297,0
25604,0
151329,0
185408,0
116734,0
158203,0
126663,0
202830,0
636,0
205761,0
162184,0
42884,0
70010,0
212554,0
50259,0
182128,0
192705,0
160139,0
210534,0
165038,0
61572,0
23789,0
136227,0
42109,0
10681,0
167607,0
222982,0
20945,0
187734,0
99835,0
63713,0
208114,0
208842,0
86083,0
25791,0
210794,0
45245,0
6319,0
21879,0
97572,0
137017,0
57272,0
41204,0
79494,0
187392,0
210471,0
222125,0
90147,0
206362,0
28964,0
93694,0
94745,0
218113,0
222061,0
14977,0
202948,0
191708,0
90183,0
48266,1
215252,0
178748,0
11125,0
47030,0
40074,0
26181,0
77361,0
193257,0
59472,0
136712,0
81041,0
130309,0
66706,0
122279,0
122569,0
177500,0
127142,0
123739,0
149487,0
203692,0
5207,0
189339,0
352,0
15298,0
39133,0
210828,0
135356,0
199426,0
123211,0
34839,0
161207,0
176099,0
141196,0
21216,0
88362,0
11632,0
196609,0
171285,0
175764,0
154968,0
96716,0
164921,0
23307,0
86096,0
164619,0
10837,0
90496,0
93479,0
40123,0
42377,0
42552,0
72686,0
44976,0
211172,0
171603,0
154917,0
142370,0
115658,0
219143,0
57626,0
187572,0
193977,0
25503,0
97620,0
200726,0
218358,0
120426,0
195901,0
148824,0
202024,0
99361,0
190733,0
88781,0
48773,0
103221,0
52336,0
50819,0
96647,0
120785,0
67034,0
177548,0
166929,0
217886,0
40252,0
117387,0
63426,0
162298,0
202766,0
181235,0
200156,0
211687,0
96962,0
195900,0
73025,0
189450,0
149955,0
134667,0
153448,0
216350,0
131850,0
173290,0
45079,0
89910,0
22280,0
83615,0
3519,0
96240,0
158720,0
24223,0
34294,0
34727,0
134700,0
76545,0
101244,0
163887,0
86351,0
104421,0
179787,0
108523,0
163744,0
46959,0
40224,0
172853,0
31792,0
170107,0
77087,0
112548,0
162420,0
10531,0
57971,0
22151,0
94679,0
72,0
65770,0
58888,0
48606,0
201909,0
34004,0
207215,0
86785,0
216659,0
1494,0
69003,0
105429,0
143175,0
111004,0
175047,0
57265,0
81974,0
127585,0
29791,0
142814,0
28443,0
154023,0
206356,0
21043,0
37171,0
121857,0
142526,0
203715,0
146658,0
86474,0
193231,0
79427,0
112003,0
214837,0
169988,0
115741,0
187012,0
137998,0
82032,0
188661,0
55634,0
220026,0
67024,0
185103,0
162662,0
141557,0
47999,0
54423,0
80609,0
110103,0
81498,0
88363,0
55300,0
69831,0
3331,0
89997,0
91841,0
8536,0
30684,0
33737,0
28462,0
143216,0
173817,0
137784,0
149460,1
40085,0
198477,0
131093,0
145175,0
47774,0
50007,0
144516,0
169288,0
26905,0
130795,0
87142,0
170864,0
37175,0
134887,0
226358,0
170093,0
167603,0
149104,0
89309,0
132272,0
162749,0
210254,0
20374,0
89816,0
65436,0
219313,0
87587,0
177242,0
171687,0
21952,0
155629,0
134571,0
169471,0
130169,0
68959,0
38506,0
211501,0
147746,0
109255,0
123959,0
38099,0
157735,0
6998,0
210665,0
70899,0
208413,0
77911,0
55926,0
83001,0
10919,0
137183,0
48515,0
60554,0
224195,0
193987,0
36579,0
128474,0
121421,0
221636,0
137400,0
133992,0
214325,0
147287,0
50694,0
202692,0
207828,0
161258,0
79488,0
170702,0
62341,1
69193,0
123440,0
10499,0
52585,0
191569,0
46614,0
80175,0
85826,0
196923,0
208505,0
107281,0
55540,0
200121,0
63081,0
112943,0
179837,0
89128,0
223057,0
188180,0
163763,0
68605,0
51290,0
181439,0
116689,0
126743,0
222876,0
181614,0
22456,0
169427,0
164829,0
215085,0
131739,0
150222,0
41053,0
94198,0
4968,0
21215,0
25872,0
210847,0
74824,0
71424,0
222226,0
166437,0
10396,0
91569,0
162593,0
150690,0
125958,0
135163,0
72428,0
88615,0
218538,0
214956,0
2794,0
182353,0
67692,0
46249,0
111206,0
50678,0
108556,0
36066,0
155013,0
191985,0
122582,0
5527,0
120655,0
187155,0
105306,0
86810,0
31106,0
143071,0
178918,0
208974,0
119294,0
3750,0
170465,0
23909,0
86384,0
212318,0
220442,0
79352,0
85868,0
203384,0
95038,0
17759,1
132173,0
574,0
189905,0
84791,0
58669,0
38320,0
172050,0
62121,0
45122,0
16931,0
55878,0
93760,0
93425,0
44796,0
9031,0
62842,0
105026,0
159533,0
171248,0
34740,0
121646,0
51814,0
223352,0
128895,0
70439,0
57302,0
201355,0
118007,0
47812,0
82181,0
109031,0
122960,0
224799,0
35841,0
7408,0
88392,0
168595,0
115938,0
45012,0
55471,0
133413,0
193387,0
6599,0
122986,0
62165,0
193203,0
177620,0
135925,0
138753,0
166155,0
34811,0
140378,0
7574,0
215059,0
127073,0
74455,0
68679,0
98275,0
133979,0
95118,0
81226,0
157740,0
128598,0
123860,0
25071,1
23362,0
220847,0
86141,0
60962,0
193629,0
178107,0
212230,0
193524,0
109790,0
146812,0
202212,0
203439,0
46943,0
153103,0
46436,0
13467,1
76702,0
210658,0
209714,0
10539,0
122548,0
20288,0
179566,0
113121,0
66887,0
120287,0
195047,0
208962,0
92245,0
35128,0
120936,0
223878,0
50164,0
214745,0
86000,0
51545,0
159670,0
70859,0
85332,0
57918,0
162231,0
145404,0
192616,0
49440,0
164590,0
156309,0
213739,0
199185,0
38275,0
95331,0
175084,0
49567,0
9240,0
137061,0
13051,0
67010,0
222114,0
151653,0
7762,0
56183,0
54752,0
206877,1
29678,0
34895,1
96236,0
136526,0
130445,0
51308,0
100402,0
7846,0
188803,0
28459,0
103348,0
123931,0
183509,0
225171,0
190992,0
118316,0
125071,0
215066,0
60452,1
16541,0
127482,0
145605,0
53483,0
44404,0
79850,0
39564,0
4756,0
106596,0
144548,0
105444,0
151294,0
153620,0
92064,0
44330,0
144045,0
204240,0
80639,0
74294,0
70808,0
224564,0
82327,0
218284,0
147445,0
70276,0
36517,0
157853,0
36699,0
942,0
170288,0
186788,0
138894,0
133378,0
202191,0
29834,0
83538,0
191702,0
215942,0
174669,0
212665,0
98034,0
77942,0
125186,0
51527,0
186415,0
149822,0
222242,0
17704,0
86058,0
70519,0
209890,0
195679,0
178390,0
111182,0
206623,0
127547,0
215739,0
111614,0
167327,0
35981,0
217428,0
221859,0
178967,0
69454,0
116502,0
154953,0
22235,0
112411,0
43232,0
196162,0
100869,0
110025,0
101306,0
160788,0
157201,0
217937,0
104406,0
204198,0
57673,0
18289,0
119733,0
99720,0
1308,0
25021,0
222022,0
90671,0
154654,0
58781,0
60866,0
29303,0
158180,0
114694,0
79475,0
105395,0
